,image_path,perimetric_complexity,pixel_complexity
205,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_1.png,179.2791507815866,698.0
206,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_10.png,169.67903785021747,684.0
207,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_11.png,175.86452193090682,701.0
208,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_12.png,181.5560013320796,726.0
209,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_13.png,174.4416786251466,658.0
210,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_14.png,170.42611277325153,675.0
211,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_15.png,182.59310323692196,673.0
212,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_16.png,190.13710534711765,756.0
213,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_17.png,175.2883028342951,625.0
214,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_18.png,183.42658268023573,779.0
215,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_19.png,179.2791507815866,698.0
216,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_2.png,199.3902428318173,770.0
217,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_20.png,199.3902428318173,770.0
218,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_21.png,183.58081877498705,686.0
219,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_22.png,194.6217089758245,732.0
220,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_23.png,191.4946048219873,727.0
221,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_24.png,168.27002903273487,657.0
222,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_25.png,195.81360765631533,737.0
223,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_26.png,192.65748587433148,745.0
224,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_27.png,173.5174973599903,701.0
225,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_28.png,202.4918525011925,699.0
226,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_29.png,185.7725852054543,718.0
227,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_3.png,183.42658268023573,779.0
228,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_30.png,179.29823451335432,734.0
229,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_31.png,184.42703900851956,745.0
230,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_32.png,195.02899255218048,744.0
231,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_33.png,186.3653105139034,738.0
232,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_34.png,175.98400541629977,683.0
233,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_35.png,179.47506938884123,677.0
234,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_36.png,171.2162249145491,688.0
235,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_37.png,183.70407483137163,691.0
236,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_38.png,176.99991765793465,671.0
237,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_39.png,177.25216157572254,712.0
238,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_4.png,179.2791507815866,698.0
239,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_40.png,174.01094162371257,696.0
240,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_41.png,171.8733919720688,679.0
241,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_42.png,192.6213895494776,763.0
242,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_43.png,192.4279138452757,747.0
243,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_44.png,163.85268367714087,669.0
244,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_45.png,185.7363173977349,736.0
245,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_46.png,182.9730030973084,685.0
246,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_47.png,198.61510091784075,713.0
247,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_48.png,188.8697604299044,726.0
248,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_49.png,201.36120039021503,761.0
249,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_5.png,199.3902428318173,770.0
250,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_50.png,191.8300190922076,709.0
251,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_6.png,175.17713419664778,730.0
252,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_7.png,175.1938271884258,712.0
253,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_8.png,193.98981774578144,730.0
254,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/七_Traditional_9.png,172.72252601350408,682.0
255,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_0.png,231.6991436151496,959.0
256,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_1.png,245.9920494483385,904.0
257,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_10.png,181.25235323211265,670.0
258,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_11.png,204.4739985792462,773.0
259,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_12.png,202.1864463448795,763.0
260,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_13.png,201.9470556593268,736.0
261,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_14.png,212.800762757872,818.0
262,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_15.png,195.3559081086385,722.0
263,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_16.png,208.09204938931825,774.0
264,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_17.png,199.1674379786732,747.0
265,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_18.png,231.6991436151496,959.0
266,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_19.png,245.9920494483385,904.0
267,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_2.png,249.9906237673452,874.0
268,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_20.png,249.9906237673452,874.0
269,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_21.png,235.81213628301649,856.0
270,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_22.png,229.0304341486757,813.0
271,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_23.png,243.45798553525623,861.0
272,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_24.png,238.49512908632417,880.0
273,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_25.png,232.4331103494348,863.0
274,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_26.png,257.5564246659218,952.0
275,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_27.png,243.7175951338372,903.0
276,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_28.png,234.7598598672193,806.0
277,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_29.png,225.5042047324828,850.0
278,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_3.png,231.6991436151496,959.0
279,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_30.png,221.90819394505343,856.0
280,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_31.png,231.96837030271067,868.0
281,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_32.png,252.5639464840989,947.0
282,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_33.png,246.86155942345985,936.0
283,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_34.png,246.07245230165063,894.0
284,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_35.png,233.93639501615573,892.0
285,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_36.png,215.5740242027952,821.0
286,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_37.png,243.79586504563983,851.0
287,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_38.png,250.7736398605209,879.0
288,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_39.png,233.2816107528862,874.0
289,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_4.png,245.9920494483385,904.0
290,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_40.png,215.4799198087221,835.0
291,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_41.png,216.1004564963307,819.0
292,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_42.png,219.1789885651058,822.0
293,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_43.png,252.91533104441692,899.0
294,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_44.png,216.88422915744889,844.0
295,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_45.png,219.026951361496,842.0
296,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_46.png,236.0293988500296,824.0
297,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_47.png,224.31125445723825,768.0
298,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_48.png,245.75610491330823,854.0
299,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_49.png,242.5218180447929,840.0
300,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_5.png,249.9906237673452,874.0
301,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_50.png,231.53065346293477,792.0
302,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_6.png,235.1896724775592,913.0
303,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_7.png,232.45528527681495,872.0
304,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_8.png,201.4862882269202,802.0
305,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/万_Traditional_9.png,228.3386572086428,877.0
306,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_0.png,219.64471538404155,767.0
307,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_1.png,217.98771610987717,770.0
308,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_10.png,197.4890930641744,767.0
309,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_11.png,224.2848129296408,814.0
310,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_12.png,243.26403414990463,887.0
311,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_13.png,206.68491181625487,780.0
312,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_14.png,196.62460991197835,770.0
313,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_15.png,220.1086234720756,777.0
314,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_16.png,225.76994518477767,819.0
315,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_17.png,200.13551003102504,792.0
316,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_18.png,219.64471538404155,767.0
317,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_19.png,217.98771610987717,770.0
318,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_2.png,241.9033236388832,824.0
319,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_20.png,241.9033236388832,824.0
320,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_21.png,219.82925283303643,759.0
321,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_22.png,230.34511733835384,778.0
322,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_23.png,225.805496482268,800.0
323,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_24.png,205.21113954492264,725.0
324,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_25.png,243.1032440578168,799.0
325,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_26.png,239.8564585099228,823.0
326,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_27.png,230.1321144415812,839.0
327,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_28.png,232.26787537327405,794.0
328,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_29.png,211.39176215078743,768.0
329,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_3.png,219.64471538404155,767.0
330,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_30.png,235.0398120359764,842.0
331,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_31.png,215.13474299529477,734.0
332,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_32.png,228.8754290218055,840.0
333,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_33.png,223.40211345874872,740.0
334,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_34.png,239.9016140068162,840.0
335,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_35.png,229.27045917963585,861.0
336,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_36.png,217.22138524871767,738.0
337,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_37.png,247.7187983687545,857.0
338,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_38.png,241.1947252477936,832.0
339,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_39.png,226.8184772039149,856.0
340,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_4.png,217.98771610987717,770.0
341,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_40.png,226.6572628184291,803.0
342,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_41.png,212.32142119546492,770.0
343,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_42.png,221.5662044659232,760.0
344,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_43.png,224.7829519786122,765.0
345,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_44.png,234.9454403356412,819.0
346,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_45.png,217.78059773094347,750.0
347,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_46.png,238.4390528313384,807.0
348,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_47.png,243.92403253143888,822.0
349,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_48.png,238.2417844180542,816.0
350,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_49.png,229.98207102777724,804.0
351,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_5.png,241.9033236388832,824.0
352,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_50.png,241.24374161928628,820.0
353,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_6.png,241.59140796292985,804.0
354,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_7.png,244.00928519546764,880.0
355,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_8.png,208.14218496356813,784.0
356,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/丈_Traditional_9.png,228.90347677839,817.0
357,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_0.png,171.77435817841015,720.0
358,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_1.png,138.00785448108536,577.0
359,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_10.png,176.92305160459674,719.0
360,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_11.png,164.7851387696269,617.0
361,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_12.png,177.40750798245048,711.0
362,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_13.png,155.5091675862899,571.0
363,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_14.png,143.41581986061647,586.0
364,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_15.png,157.30171176707074,581.0
365,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_16.png,171.2043847875202,641.0
366,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_17.png,167.75275687732392,649.0
367,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_18.png,171.77435817841015,720.0
368,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_19.png,138.00785448108536,577.0
369,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_2.png,138.27545195477254,540.0
370,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_20.png,138.27545195477254,540.0
371,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_21.png,151.49294144286284,558.0
372,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_22.png,170.39517567681335,674.0
373,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_23.png,140.8244070025426,549.0
374,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_24.png,168.49287028039583,602.0
375,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_25.png,147.08548623879008,598.0
376,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_26.png,159.8997499292592,628.0
377,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_27.png,156.44997725524732,569.0
378,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_28.png,168.3609751834234,574.0
379,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_29.png,155.60602169740977,605.0
380,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_3.png,171.77435817841015,720.0
381,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_30.png,155.25044335562814,627.0
382,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_31.png,177.53778420766125,715.0
383,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_32.png,177.60575623539938,656.0
384,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_33.png,169.5316808802538,688.0
385,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_34.png,171.02316194371645,682.0
386,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_35.png,164.497789405784,642.0
387,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_36.png,163.39908878827782,637.0
388,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_37.png,166.02254154573706,635.0
389,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_38.png,154.6943253646677,593.0
390,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_39.png,169.45939112129582,641.0
391,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_4.png,138.00785448108536,577.0
392,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_40.png,158.4478359841077,570.0
393,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_41.png,156.8449467766076,621.0
394,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_42.png,163.8865461605507,653.0
395,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_43.png,141.11818668765775,539.0
396,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_44.png,151.8470786215925,600.0
397,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_45.png,178.60008331642933,713.0
398,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_46.png,154.65775740728304,568.0
399,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_47.png,169.97753280966714,660.0
400,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_48.png,159.29111489212005,599.0
401,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_49.png,160.26228823340767,614.0
402,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_5.png,138.27545195477254,540.0
403,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_50.png,155.69221592810425,579.0
404,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_6.png,160.63782479731952,662.0
405,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_7.png,150.76431583968133,613.0
406,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_8.png,178.96298570954147,608.0
407,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/三_Traditional_9.png,152.57964850394316,617.0
408,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_0.png,154.4186006388029,638.0
409,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_1.png,172.46894751657757,686.0
410,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_10.png,175.43390612862302,708.0
411,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_stretched_lee/上_Traditional_11.png,170.523153312745,672.0
