,image_path,perimetric_complexity,pixel_complexity
975,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_70.png,220.7854292098588,722.0
976,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_71.png,273.657804294485,921.0
977,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_72.png,253.10529198397973,835.0
978,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_73.png,254.09094015403636,842.0
979,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_74.png,287.1500411866061,922.0
980,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_75.png,251.24539060140063,863.0
981,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_76.png,279.25300080572674,910.0
982,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_77.png,210.9885375894085,700.0
983,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_78.png,235.71193014205332,823.0
984,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_79.png,209.30537008036995,723.0
985,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_8.png,245.2130297211048,804.0
986,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_80.png,217.5363792702408,767.0
987,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_81.png,152.12952009529764,521.0
988,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_82.png,193.2161847753363,611.0
989,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_83.png,237.29929400024875,828.0
990,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_84.png,253.38158316120416,830.0
991,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_85.png,215.620461902684,732.0
992,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_86.png,257.5031837870372,855.0
993,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_87.png,239.0842526134688,769.0
994,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_88.png,264.2018641897813,837.0
995,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_89.png,226.59998842904392,772.0
996,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_9.png,309.6777512840831,1002.0
997,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_90.png,248.51448227884035,795.0
998,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_91.png,251.93727864753205,853.0
999,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/casia_padded_lee/&_Simplified_92.png,210.31918876631445,715.0
